timestamp,mem_used_mib,mem_total_mib,util_pct,power_w
2026/07/16 22:00:22.830,72213,97871,99,660.34
2026/07/16 22:00:52.849,75473,97871,100,798.41
2026/07/16 22:01:22.866,66191,97871,100,734.79
2026/07/16 22:01:52.885,70013,97871,93,546.39
2026/07/16 22:02:22.902,71133,97871,100,800.84
2026/07/16 22:02:52.919,62391,97871,96,668.96
2026/07/16 22:03:22.935,69893,97871,100,720.79
2026/07/16 22:03:52.952,71173,97871,100,773.87
2026/07/16 22:04:22.969,62971,97871,93,644.95
2026/07/16 22:04:52.988,70133,97871,98,560.03
2026/07/16 22:05:23.005,64891,97871,100,781.39
2026/07/16 22:05:53.029,67853,97871,99,612.00
2026/07/16 22:06:23.045,71832,97871,100,740.11
2026/07/16 22:06:53.063,75032,97871,100,802.23
2026/07/16 22:07:23.080,66230,97871,100,739.18
2026/07/16 22:07:53.098,69911,97871,98,426.36
2026/07/16 22:08:23.116,75431,97871,100,842.63
2026/07/16 22:08:53.133,66130,97871,100,741.17
2026/07/16 22:09:23.150,69811,97871,97,660.84
2026/07/16 22:09:53.167,71731,97871,100,721.37
2026/07/16 22:10:23.185,66229,97871,100,743.43
2026/07/16 22:10:53.202,69910,97871,99,649.31
2026/07/16 22:11:23.219,81205,97871,99,797.33
2026/07/16 22:11:53.238,71506,97871,99,752.19
2026/07/16 22:12:23.256,72464,97871,100,747.82
2026/07/16 22:12:53.274,89804,97871,96,570.82
2026/07/16 22:13:23.293,69881,97871,100,752.70
2026/07/16 22:13:53.311,77601,97871,97,652.04
2026/07/16 22:14:23.328,94619,97871,100,804.89
2026/07/16 22:14:53.347,94619,97871,99,667.67
2026/07/16 22:15:23.363,95518,97871,100,820.30
2026/07/16 22:15:53.382,65756,97871,82,389.72
2026/07/16 22:16:23.399,90039,97871,93,525.19
2026/07/16 22:16:53.421,69017,97871,99,638.56
2026/07/16 22:17:23.439,69996,97871,100,734.67
2026/07/16 22:17:53.456,89798,97871,93,539.41
2026/07/16 22:18:23.474,68874,97871,99,638.25
2026/07/16 22:18:53.491,69894,97871,100,742.06
2026/07/16 22:19:23.517,91098,97871,96,694.66
